timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 17:00:58.421537,2025-08-07T17:00:58.421537,11734,0,2,0.03,-0.05,0.97,1.54,-2.72,-11.25,5.58,4.51,-1.2833,36.8167,88.0,323696,100344.7,25.0,82.0,0.0,0.0,0.0,0.0,-83,81.98,5.85,BEACON,"{""record_number"": 11734, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.54, ""roll"": -2.72}, ""gyro_data"": {""gx"": -11.25, ""gy"": 5.58, ""gz"": 4.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 88, ""time"": 323696}, ""alt_data"": {""pressure"": 100344.7, ""temperature"": 25, ""AGL"": 82, ""velocity"": 0, ""kalman_altitude"": 81.98, ""kalman_vertical_velocity"": 5.85}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 367172, ""packets_received"": 295, ""kalman_data"": {""altitude"": 81.98, ""vertical_velocity"": 5.85}, ""kalman_altitude"": 81.98, ""kalman_vertical_velocity"": 5.85}",313.459684
2025-08-07 17:00:58.568887,2025-08-07T17:00:58.568887,11739,0,3,0.03,-0.05,0.97,1.71,-2.64,-11.31,4.97,4.05,-1.2833,36.8167,90.0,323797,100320.9,25.0,84.0,0.0,0.0,0.0,0.0,-81,83.98,6.19,BEACON,"{""record_number"": 11739, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.71, ""roll"": -2.64}, ""gyro_data"": {""gx"": -11.31, ""gy"": 4.97, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 90, ""time"": 323797}, ""alt_data"": {""pressure"": 100320.9, ""temperature"": 25, ""AGL"": 84, ""velocity"": 0, ""kalman_altitude"": 83.98, ""kalman_vertical_velocity"": 6.19}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 367295, ""packets_received"": 296, ""kalman_data"": {""altitude"": 83.98, ""vertical_velocity"": 6.19}, ""kalman_altitude"": 83.98, ""kalman_vertical_velocity"": 6.19}",313.607034
2025-08-07 17:00:58.660624,2025-08-07T17:00:58.660624,11743,0,3,0.03,-0.04,0.96,1.34,-2.59,-10.49,4.05,3.57,-1.2833,36.8167,92.0,323897,100297.1,25.0,86.0,0.0,0.0,0.0,0.0,-79,85.98,6.54,BEACON,"{""record_number"": 11743, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -79, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.34, ""roll"": -2.59}, ""gyro_data"": {""gx"": -10.49, ""gy"": 4.05, ""gz"": 3.57}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 92, ""time"": 323897}, ""alt_data"": {""pressure"": 100297.1, ""temperature"": 25, ""AGL"": 86, ""velocity"": 0, ""kalman_altitude"": 85.98, ""kalman_vertical_velocity"": 6.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -79}, ""communication_mode"": ""BEACON"", ""timestamp"": 367407, ""packets_received"": 297, ""kalman_data"": {""altitude"": 85.98, ""vertical_velocity"": 6.54}, ""kalman_altitude"": 85.98, ""kalman_vertical_velocity"": 6.54}",313.698771
2025-08-07 17:00:58.780041,2025-08-07T17:00:58.780041,11748,0,3,0.03,-0.05,0.96,1.74,-2.84,-11.22,4.33,3.66,-1.2833,36.8167,96.0,324097,100273.3,25.0,88.0,0.0,0.0,0.0,0.0,-80,87.98,6.89,BEACON,"{""record_number"": 11748, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.74, ""roll"": -2.84}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.33, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 96, ""time"": 324097}, ""alt_data"": {""pressure"": 100273.3, ""temperature"": 25, ""AGL"": 88, ""velocity"": 0, ""kalman_altitude"": 87.98, ""kalman_vertical_velocity"": 6.89}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 367541, ""packets_received"": 298, ""kalman_data"": {""altitude"": 87.98, ""vertical_velocity"": 6.89}, ""kalman_altitude"": 87.98, ""kalman_vertical_velocity"": 6.89}",313.818188
2025-08-07 17:00:58.923559,2025-08-07T17:00:58.923559,11752,0,3,0.03,-0.04,0.97,1.48,-2.94,-10.91,4.88,3.69,-1.2833,36.8167,98.0,324196,100249.6,25.0,90.0,0.0,0.0,0.0,0.0,-80,89.98,7.24,BEACON,"{""record_number"": 11752, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.48, ""roll"": -2.94}, ""gyro_data"": {""gx"": -10.91, ""gy"": 4.88, ""gz"": 3.69}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 98, ""time"": 324196}, ""alt_data"": {""pressure"": 100249.6, ""temperature"": 25, ""AGL"": 90, ""velocity"": 0, ""kalman_altitude"": 89.98, ""kalman_vertical_velocity"": 7.24}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 367674, ""packets_received"": 299, ""kalman_data"": {""altitude"": 89.98, ""vertical_velocity"": 7.24}, ""kalman_altitude"": 89.98, ""kalman_vertical_velocity"": 7.24}",313.961706
2025-08-07 17:00:59.060319,2025-08-07T17:00:59.060319,11757,0,3,0.02,-0.04,0.97,1.74,-2.81,-11.01,3.14,3.99,-1.2833,36.8167,100.0,324297,100202.0,25.0,94.0,0.0,0.0,0.0,0.0,-81,93.98,7.93,BEACON,"{""record_number"": 11757, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.74, ""roll"": -2.81}, ""gyro_data"": {""gx"": -11.01, ""gy"": 3.14, ""gz"": 3.99}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 100, ""time"": 324297}, ""alt_data"": {""pressure"": 100202, ""temperature"": 25, ""AGL"": 94, ""velocity"": 0, ""kalman_altitude"": 93.98, ""kalman_vertical_velocity"": 7.93}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 367817, ""packets_received"": 300, ""kalman_data"": {""altitude"": 93.98, ""vertical_velocity"": 7.93}, ""kalman_altitude"": 93.98, ""kalman_vertical_velocity"": 7.93}",314.098466
2025-08-07 17:00:59.189633,2025-08-07T17:00:59.189633,11761,0,3,0.03,-0.05,0.97,2.02,-2.96,-10.91,3.6,5.0,-1.2833,36.8167,104.0,324497,100178.3,25.0,96.0,0.0,0.0,0.0,0.0,-80,95.98,8.27,BEACON,"{""record_number"": 11761, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.02, ""roll"": -2.96}, ""gyro_data"": {""gx"": -10.91, ""gy"": 3.6, ""gz"": 5}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 104, ""time"": 324497}, ""alt_data"": {""pressure"": 100178.3, ""temperature"": 25, ""AGL"": 96, ""velocity"": 0, ""kalman_altitude"": 95.98, ""kalman_vertical_velocity"": 8.27}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 367942, ""packets_received"": 301, ""kalman_data"": {""altitude"": 95.98, ""vertical_velocity"": 8.27}, ""kalman_altitude"": 95.98, ""kalman_vertical_velocity"": 8.27}",314.22778
2025-08-07 17:00:59.313642,2025-08-07T17:00:59.313642,11766,0,3,0.03,-0.05,0.97,1.74,-2.36,-10.98,5.0,3.51,-1.2833,36.8167,106.0,324596,100154.5,25.0,98.0,0.0,0.0,0.0,0.0,-81,97.98,8.62,BEACON,"{""record_number"": 11766, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.74, ""roll"": -2.36}, ""gyro_data"": {""gx"": -10.98, ""gy"": 5, ""gz"": 3.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 106, ""time"": 324596}, ""alt_data"": {""pressure"": 100154.5, ""temperature"": 25, ""AGL"": 98, ""velocity"": 0, ""kalman_altitude"": 97.98, ""kalman_vertical_velocity"": 8.62}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 368065, ""packets_received"": 302, ""kalman_data"": {""altitude"": 97.98, ""vertical_velocity"": 8.62}, ""kalman_altitude"": 97.98, ""kalman_vertical_velocity"": 8.62}",314.351789
2025-08-07 17:00:59.420643,2025-08-07T17:00:59.420643,11771,0,3,0.03,-0.05,0.97,1.34,-2.81,-10.52,5.37,4.33,-1.2833,36.8167,108.0,324697,100130.8,25.0,100.0,0.0,0.0,0.0,0.0,-81,99.98,8.97,BEACON,"{""record_number"": 11771, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.34, ""roll"": -2.81}, ""gyro_data"": {""gx"": -10.52, ""gy"": 5.37, ""gz"": 4.33}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 108, ""time"": 324697}, ""alt_data"": {""pressure"": 100130.8, ""temperature"": 25, ""AGL"": 100, ""velocity"": 0, ""kalman_altitude"": 99.98, ""kalman_vertical_velocity"": 8.97}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 368177, ""packets_received"": 303, ""kalman_data"": {""altitude"": 99.98, ""vertical_velocity"": 8.97}, ""kalman_altitude"": 99.98, ""kalman_vertical_velocity"": 8.97}",314.45879
2025-08-07 17:00:59.550961,2025-08-07T17:00:59.550961,11776,0,3,0.03,-0.04,0.96,1.2,-2.92,-10.64,4.27,3.48,-1.2833,36.8167,110.0,324797,100107.0,25.0,102.0,0.0,0.0,0.0,0.0,-80,101.98,9.31,BEACON,"{""record_number"": 11776, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.2, ""roll"": -2.92}, ""gyro_data"": {""gx"": -10.64, ""gy"": 4.27, ""gz"": 3.48}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 110, ""time"": 324797}, ""alt_data"": {""pressure"": 100107, ""temperature"": 25, ""AGL"": 102, ""velocity"": 0, ""kalman_altitude"": 101.98, ""kalman_vertical_velocity"": 9.31}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 368292, ""packets_received"": 304, ""kalman_data"": {""altitude"": 101.98, ""vertical_velocity"": 9.31}, ""kalman_altitude"": 101.98, ""kalman_vertical_velocity"": 9.31}",314.589108
2025-08-07 17:00:59.652753,2025-08-07T17:00:59.652753,11780,0,4,0.03,-0.05,0.97,1.65,-2.63,-11.19,5.09,3.66,-1.2833,36.8167,112.0,324897,100083.3,25.0,104.0,0.0,0.0,0.0,0.0,-82,103.98,9.65,BEACON,"{""record_number"": 11780, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.65, ""roll"": -2.63}, ""gyro_data"": {""gx"": -11.19, ""gy"": 5.09, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 112, ""time"": 324897}, ""alt_data"": {""pressure"": 100083.3, ""temperature"": 25, ""AGL"": 104, ""velocity"": 0, ""kalman_altitude"": 103.98, ""kalman_vertical_velocity"": 9.65}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 368414, ""packets_received"": 305, ""kalman_data"": {""altitude"": 103.98, ""vertical_velocity"": 9.65}, ""kalman_altitude"": 103.98, ""kalman_vertical_velocity"": 9.65}",314.6909
2025-08-07 17:01:00.405806,2025-08-07T17:01:00.405806,11789,0,4,0.03,-0.04,0.96,1.51,-2.97,-10.64,4.48,4.39,-1.2833,36.8167,118.0,325197,100035.9,25.0,108.0,0.0,0.0,0.0,0.0,-81,107.98,10.34,BEACON,"{""record_number"": 11789, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.51, ""roll"": -2.97}, ""gyro_data"": {""gx"": -10.64, ""gy"": 4.48, ""gz"": 4.39}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 118, ""time"": 325197}, ""alt_data"": {""pressure"": 100035.9, ""temperature"": 25, ""AGL"": 108, ""velocity"": 0, ""kalman_altitude"": 107.98, ""kalman_vertical_velocity"": 10.34}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 368650, ""packets_received"": 306, ""kalman_data"": {""altitude"": 107.98, ""vertical_velocity"": 10.34}, ""kalman_altitude"": 107.98, ""kalman_vertical_velocity"": 10.34}",315.443953
2025-08-07 17:01:00.878458,2025-08-07T17:01:00.878458,11804,0,4,0.03,-0.05,0.97,1.74,-2.64,-11.19,5.0,3.69,-1.2833,36.8167,120.0,325496,99964.71,25.0,114.0,0.0,0.0,0.0,0.0,-80,113.98,11.37,BEACON,"{""record_number"": 11804, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.74, ""roll"": -2.64}, ""gyro_data"": {""gx"": -11.19, ""gy"": 5, ""gz"": 3.69}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 325496}, ""alt_data"": {""pressure"": 99964.71, ""temperature"": 25, ""AGL"": 114, ""velocity"": 0, ""kalman_altitude"": 113.98, ""kalman_vertical_velocity"": 11.37}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 368998, ""packets_received"": 307, ""kalman_data"": {""altitude"": 113.98, ""vertical_velocity"": 11.37}, ""kalman_altitude"": 113.98, ""kalman_vertical_velocity"": 11.37}",315.916605
2025-08-07 17:01:01.672842,2025-08-07T17:01:01.672842,11809,0,4,0.03,-0.05,0.96,1.93,-2.63,-10.76,5.52,4.27,-1.2833,36.8167,120.0,325596,99941.01,25.0,116.0,0.0,0.0,0.0,0.0,-79,115.98,11.71,BEACON,"{""record_number"": 11809, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -79, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.93, ""roll"": -2.63}, ""gyro_data"": {""gx"": -10.76, ""gy"": 5.52, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 325596}, ""alt_data"": {""pressure"": 99941.01, ""temperature"": 25, ""AGL"": 116, ""velocity"": 0, ""kalman_altitude"": 115.98, ""kalman_vertical_velocity"": 11.71}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -79}, ""communication_mode"": ""BEACON"", ""timestamp"": 369111, ""packets_received"": 308, ""kalman_data"": {""altitude"": 115.98, ""vertical_velocity"": 11.71}, ""kalman_altitude"": 115.98, ""kalman_vertical_velocity"": 11.71}",316.710989
2025-08-07 17:01:01.889247,2025-08-07T17:01:01.889247,11814,0,4,0.03,-0.04,0.96,1.4,-2.81,-11.43,5.61,4.21,-1.2833,36.8167,120.0,325696,99917.32,25.0,118.0,0.0,0.0,0.0,0.0,-81,117.98,12.06,BEACON,"{""record_number"": 11814, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.4, ""roll"": -2.81}, ""gyro_data"": {""gx"": -11.43, ""gy"": 5.61, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 325696}, ""alt_data"": {""pressure"": 99917.32, ""temperature"": 25, ""AGL"": 118, ""velocity"": 0, ""kalman_altitude"": 117.98, ""kalman_vertical_velocity"": 12.06}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 369234, ""packets_received"": 309, ""kalman_data"": {""altitude"": 117.98, ""vertical_velocity"": 12.06}, ""kalman_altitude"": 117.98, ""kalman_vertical_velocity"": 12.06}",316.927394
2025-08-07 17:01:02.155420,2025-08-07T17:01:02.155420,11818,0,4,0.02,-0.05,0.97,1.48,-2.99,-11.43,4.91,3.08,-1.2833,36.8167,120.0,325898,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-83,119.98,12.4,BEACON,"{""record_number"": 11818, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.48, ""roll"": -2.99}, ""gyro_data"": {""gx"": -11.43, ""gy"": 4.91, ""gz"": 3.08}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 325898}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 119.98, ""kalman_vertical_velocity"": 12.4}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 369348, ""packets_received"": 310, ""kalman_data"": {""altitude"": 119.98, ""vertical_velocity"": 12.4}, ""kalman_altitude"": 119.98, ""kalman_vertical_velocity"": 12.4}",317.193567
2025-08-07 17:01:02.354716,2025-08-07T17:01:02.354716,11822,0,4,0.03,-0.05,0.96,1.46,-2.75,-11.19,4.3,4.42,-1.2833,36.8167,120.0,325997,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-80,120.0,12.39,BEACON,"{""record_number"": 11822, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.46, ""roll"": -2.75}, ""gyro_data"": {""gx"": -11.19, ""gy"": 4.3, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 325997}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.39}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 369471, ""packets_received"": 311, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 12.39}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.39}",317.392863
2025-08-07 17:01:02.478632,2025-08-07T17:01:02.478632,11827,0,4,0.03,-0.05,0.97,1.18,-3.05,-10.24,3.96,4.24,-1.2833,36.8167,120.0,326098,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-80,120.0,12.39,BEACON,"{""record_number"": 11827, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.18, ""roll"": -3.05}, ""gyro_data"": {""gx"": -10.24, ""gy"": 3.96, ""gz"": 4.24}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 326098}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.39}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 369585, ""packets_received"": 312, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 12.39}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.39}",317.516779
2025-08-07 17:01:02.572627,2025-08-07T17:01:02.572627,11831,0,4,0.03,-0.05,0.96,1.23,-2.86,-10.88,4.48,3.99,-1.2833,36.8167,120.0,326198,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-81,120.0,12.38,BEACON,"{""record_number"": 11831, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.23, ""roll"": -2.86}, ""gyro_data"": {""gx"": -10.88, ""gy"": 4.48, ""gz"": 3.99}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 326198}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.38}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 369708, ""packets_received"": 313, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 12.38}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.38}",317.610774
2025-08-07 17:01:02.752727,2025-08-07T17:01:02.752727,11836,0,4,0.03,-0.05,0.97,1.43,-3.11,-11.22,4.12,4.27,-1.2833,36.8167,120.0,326298,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-82,120.0,12.37,BEACON,"{""record_number"": 11836, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.43, ""roll"": -3.11}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.12, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 326298}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.37}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 369820, ""packets_received"": 314, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 12.37}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.37}",317.790874
