timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 15:49:11.178411,2025-08-07T15:49:11.178411,2934,0,2,-0.02,-0.18,1.29,-20.5,-17.63,2.01,-84.09,-29.24,-1.106123,36.97575,1607.7,12491100,839.12,28.2,64.84,0,0,0,0,-82,64.86,18.33,BEACON,"{""record_number"": 2934, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": -0.02, ""ay"": -0.18, ""az"": 1.29, ""pitch"": -20.5, ""roll"": -17.63}, ""gyro_data"": {""gx"": 2.01, ""gy"": -84.09, ""gz"": -29.24}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97575, ""gps_altitude"": 1607.7, ""time"": 12491100}, ""alt_data"": {""pressure"": 839.12, ""temperature"": 28.2, ""AGL"": 64.84, ""velocity"": 0, ""kalman_altitude"": 64.86, ""kalman_vertical_velocity"": 18.33}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 346569, ""packets_received"": 1907, ""kalman_data"": {""altitude"": 64.86, ""vertical_velocity"": 18.33}, ""kalman_altitude"": 64.86, ""kalman_vertical_velocity"": 18.33}",241.584964
2025-08-07 15:49:11.229744,2025-08-07T15:49:11.229744,2939,0,2,-0.18,-0.04,1.0,-4.76,-2.33,6.62,-5.7,41.22,-1.106123,36.97575,1610.0,12491100,839.04,28.19,65.64,0,0,0,0,-82,65.63,18.51,BEACON,"{""record_number"": 2939, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": -0.18, ""ay"": -0.04, ""az"": 1, ""pitch"": -4.76, ""roll"": -2.33}, ""gyro_data"": {""gx"": 6.62, ""gy"": -5.7, ""gz"": 41.22}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97575, ""gps_altitude"": 1610, ""time"": 12491100}, ""alt_data"": {""pressure"": 839.04, ""temperature"": 28.19, ""AGL"": 65.64, ""velocity"": 0, ""kalman_altitude"": 65.63, ""kalman_vertical_velocity"": 18.51}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 346704, ""packets_received"": 1908, ""kalman_data"": {""altitude"": 65.63, ""vertical_velocity"": 18.51}, ""kalman_altitude"": 65.63, ""kalman_vertical_velocity"": 18.51}",241.636297
2025-08-07 15:49:11.345005,2025-08-07T15:49:11.345005,2943,0,2,-0.31,-0.04,0.88,-0.31,0.88,-5.88,83.6,34.21,-1.106123,36.97575,1610.0,12491100,839.07,28.2,65.34,0,0,0,0,-82,65.35,18.38,BEACON,"{""record_number"": 2943, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": -0.31, ""ay"": -0.04, ""az"": 0.88, ""pitch"": -0.31, ""roll"": 0.88}, ""gyro_data"": {""gx"": -5.88, ""gy"": 83.6, ""gz"": 34.21}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97575, ""gps_altitude"": 1610, ""time"": 12491100}, ""alt_data"": {""pressure"": 839.07, ""temperature"": 28.2, ""AGL"": 65.34, ""velocity"": 0, ""kalman_altitude"": 65.35, ""kalman_vertical_velocity"": 18.38}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 346830, ""packets_received"": 1909, ""kalman_data"": {""altitude"": 65.35, ""vertical_velocity"": 18.38}, ""kalman_altitude"": 65.35, ""kalman_vertical_velocity"": 18.38}",241.751558
2025-08-07 15:49:11.488515,2025-08-07T15:49:11.488515,2947,0,2,0.74,-0.25,0.77,-30.21,4.98,1.65,98.6,35.61,-1.106123,36.97575,1610.0,12491100,839.02,28.2,65.91,0,0,0,0,-84,65.89,18.5,BEACON,"{""record_number"": 2947, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.74, ""ay"": -0.25, ""az"": 0.77, ""pitch"": -30.21, ""roll"": 4.98}, ""gyro_data"": {""gx"": 1.65, ""gy"": 98.6, ""gz"": 35.61}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97575, ""gps_altitude"": 1610, ""time"": 12491100}, ""alt_data"": {""pressure"": 839.02, ""temperature"": 28.2, ""AGL"": 65.91, ""velocity"": 0, ""kalman_altitude"": 65.89, ""kalman_vertical_velocity"": 18.5}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 346954, ""packets_received"": 1910, ""kalman_data"": {""altitude"": 65.89, ""vertical_velocity"": 18.5}, ""kalman_altitude"": 65.89, ""kalman_vertical_velocity"": 18.5}",241.895068
2025-08-07 15:49:11.570094,2025-08-07T15:49:11.570094,2952,0,2,0.66,0.05,1.14,55.63,4.0,-11.34,-21.31,-9.54,-1.106123,36.97575,1610.0,12491100,839.0,28.19,66.06,0,0,0,0,-83,66.08,18.53,BEACON,"{""record_number"": 2952, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.66, ""ay"": 0.05, ""az"": 1.14, ""pitch"": 55.63, ""roll"": 4}, ""gyro_data"": {""gx"": -11.34, ""gy"": -21.31, ""gz"": -9.54}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97575, ""gps_altitude"": 1610, ""time"": 12491100}, ""alt_data"": {""pressure"": 839, ""temperature"": 28.19, ""AGL"": 66.06, ""velocity"": 0, ""kalman_altitude"": 66.08, ""kalman_vertical_velocity"": 18.53}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 347064, ""packets_received"": 1911, ""kalman_data"": {""altitude"": 66.08, ""vertical_velocity"": 18.53}, ""kalman_altitude"": 66.08, ""kalman_vertical_velocity"": 18.53}",241.976647
2025-08-07 15:49:11.804285,2025-08-07T15:49:11.804285,2961,0,2,-0.3,0.01,0.9,47.94,-5.17,-37.74,24.36,28.38,-1.106123,36.97575,1610.0,12491100,838.95,28.19,66.59,0,0,0,0,-82,66.59,18.61,BEACON,"{""record_number"": 2961, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": -0.3, ""ay"": 0.01, ""az"": 0.9, ""pitch"": 47.94, ""roll"": -5.17}, ""gyro_data"": {""gx"": -37.74, ""gy"": 24.36, ""gz"": 28.38}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97575, ""gps_altitude"": 1610, ""time"": 12491100}, ""alt_data"": {""pressure"": 838.95, ""temperature"": 28.19, ""AGL"": 66.59, ""velocity"": 0, ""kalman_altitude"": 66.59, ""kalman_vertical_velocity"": 18.61}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 347290, ""packets_received"": 1912, ""kalman_data"": {""altitude"": 66.59, ""vertical_velocity"": 18.61}, ""kalman_altitude"": 66.59, ""kalman_vertical_velocity"": 18.61}",242.210838
2025-08-07 15:49:11.936999,2025-08-07T15:49:11.936999,2965,0,2,0.37,-0.24,1.18,-14.51,9.12,-11.95,23.35,-38.87,-1.106123,36.97575,1610.0,12491100,838.9,28.2,67.05,0,0,0,0,-82,67.07,18.71,BEACON,"{""record_number"": 2965, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.37, ""ay"": -0.24, ""az"": 1.18, ""pitch"": -14.51, ""roll"": 9.12}, ""gyro_data"": {""gx"": -11.95, ""gy"": 23.35, ""gz"": -38.87}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97575, ""gps_altitude"": 1610, ""time"": 12491100}, ""alt_data"": {""pressure"": 838.9, ""temperature"": 28.2, ""AGL"": 67.05, ""velocity"": 0, ""kalman_altitude"": 67.07, ""kalman_vertical_velocity"": 18.71}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 347420, ""packets_received"": 1913, ""kalman_data"": {""altitude"": 67.07, ""vertical_velocity"": 18.71}, ""kalman_altitude"": 67.07, ""kalman_vertical_velocity"": 18.71}",242.343552
2025-08-07 15:49:12.044726,2025-08-07T15:49:12.044726,2970,0,2,0.54,0.06,1.21,-30.34,2.85,-5.43,27.38,7.96,-1.106123,36.97575,1610.0,12491100,838.85,28.19,67.54,0,0,0,0,-83,67.54,18.83,BEACON,"{""record_number"": 2970, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.54, ""ay"": 0.06, ""az"": 1.21, ""pitch"": -30.34, ""roll"": 2.85}, ""gyro_data"": {""gx"": -5.43, ""gy"": 27.38, ""gz"": 7.96}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97575, ""gps_altitude"": 1610, ""time"": 12491100}, ""alt_data"": {""pressure"": 838.85, ""temperature"": 28.19, ""AGL"": 67.54, ""velocity"": 0, ""kalman_altitude"": 67.54, ""kalman_vertical_velocity"": 18.83}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 347540, ""packets_received"": 1914, ""kalman_data"": {""altitude"": 67.54, ""vertical_velocity"": 18.83}, ""kalman_altitude"": 67.54, ""kalman_vertical_velocity"": 18.83}",242.451279
2025-08-07 15:49:12.368864,2025-08-07T15:49:12.368864,2975,0,2,-0.65,0.06,0.75,3.02,-1.09,-12.9,31.4,73.54,-1.106122,36.97574,1612.1,12491200,838.83,28.17,67.73,0,0,0,0,-83,67.71,18.83,BEACON,"{""record_number"": 2975, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.65, ""ay"": 0.06, ""az"": 0.75, ""pitch"": 3.02, ""roll"": -1.09}, ""gyro_data"": {""gx"": -12.9, ""gy"": 31.4, ""gz"": 73.54}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1612.1, ""time"": 12491200}, ""alt_data"": {""pressure"": 838.83, ""temperature"": 28.17, ""AGL"": 67.73, ""velocity"": 0, ""kalman_altitude"": 67.71, ""kalman_vertical_velocity"": 18.83}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 347674, ""packets_received"": 1915, ""kalman_data"": {""altitude"": 67.71, ""vertical_velocity"": 18.83}, ""kalman_altitude"": 67.71, ""kalman_vertical_velocity"": 18.83}",242.775417
2025-08-07 15:49:12.554311,2025-08-07T15:49:12.554311,2979,0,2,-0.31,0.15,0.84,46.37,-15.54,-17.68,5.79,67.87,-1.106122,36.97574,1612.1,12491200,838.89,28.18,67.2,0,0,0,0,-83,67.22,18.64,BEACON,"{""record_number"": 2979, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.31, ""ay"": 0.15, ""az"": 0.84, ""pitch"": 46.37, ""roll"": -15.54}, ""gyro_data"": {""gx"": -17.68, ""gy"": 5.79, ""gz"": 67.87}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1612.1, ""time"": 12491200}, ""alt_data"": {""pressure"": 838.89, ""temperature"": 28.18, ""AGL"": 67.2, ""velocity"": 0, ""kalman_altitude"": 67.22, ""kalman_vertical_velocity"": 18.64}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 347810, ""packets_received"": 1916, ""kalman_data"": {""altitude"": 67.22, ""vertical_velocity"": 18.64}, ""kalman_altitude"": 67.22, ""kalman_vertical_velocity"": 18.64}",242.960864
2025-08-07 15:49:12.663317,2025-08-07T15:49:12.663317,2984,0,2,0.89,-0.22,1.17,-7.66,2.58,-11.13,5.27,-1.83,-1.106122,36.97574,1612.1,12491200,838.81,28.18,67.96,0,0,0,0,-83,67.95,18.83,BEACON,"{""record_number"": 2984, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.89, ""ay"": -0.22, ""az"": 1.17, ""pitch"": -7.66, ""roll"": 2.58}, ""gyro_data"": {""gx"": -11.13, ""gy"": 5.27, ""gz"": -1.83}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1612.1, ""time"": 12491200}, ""alt_data"": {""pressure"": 838.81, ""temperature"": 28.18, ""AGL"": 67.96, ""velocity"": 0, ""kalman_altitude"": 67.95, ""kalman_vertical_velocity"": 18.83}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 347930, ""packets_received"": 1917, ""kalman_data"": {""altitude"": 67.95, ""vertical_velocity"": 18.83}, ""kalman_altitude"": 67.95, ""kalman_vertical_velocity"": 18.83}",243.06987
2025-08-07 15:49:12.729155,2025-08-07T15:49:12.729155,2989,0,2,1.43,-0.23,1.13,-52.17,14.44,-24.33,70.4,-76.19,-1.106122,36.97574,1612.1,12491200,838.77,28.18,68.41,0,0,0,0,-85,68.39,18.92,BEACON,"{""record_number"": 2989, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 1.43, ""ay"": -0.23, ""az"": 1.13, ""pitch"": -52.17, ""roll"": 14.44}, ""gyro_data"": {""gx"": -24.33, ""gy"": 70.4, ""gz"": -76.19}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1612.1, ""time"": 12491200}, ""alt_data"": {""pressure"": 838.77, ""temperature"": 28.18, ""AGL"": 68.41, ""velocity"": 0, ""kalman_altitude"": 68.39, ""kalman_vertical_velocity"": 18.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 348060, ""packets_received"": 1918, ""kalman_data"": {""altitude"": 68.39, ""vertical_velocity"": 18.92}, ""kalman_altitude"": 68.39, ""kalman_vertical_velocity"": 18.92}",243.135708
2025-08-07 15:49:12.781190,2025-08-07T15:49:12.781190,2993,0,2,1.46,0.02,1.06,8.91,16.05,-17.32,91.37,-50.95,-1.106122,36.97574,1612.1,12491200,838.74,28.17,68.68,0,0,0,0,-84,68.65,18.97,BEACON,"{""record_number"": 2993, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 1.46, ""ay"": 0.02, ""az"": 1.06, ""pitch"": 8.91, ""roll"": 16.05}, ""gyro_data"": {""gx"": -17.32, ""gy"": 91.37, ""gz"": -50.95}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1612.1, ""time"": 12491200}, ""alt_data"": {""pressure"": 838.74, ""temperature"": 28.17, ""AGL"": 68.68, ""velocity"": 0, ""kalman_altitude"": 68.65, ""kalman_vertical_velocity"": 18.97}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 348180, ""packets_received"": 1919, ""kalman_data"": {""altitude"": 68.65, ""vertical_velocity"": 18.97}, ""kalman_altitude"": 68.65, ""kalman_vertical_velocity"": 18.97}",243.187743
2025-08-07 15:49:12.822189,2025-08-07T15:49:12.822189,2997,0,2,-0.36,0.17,0.8,32.73,-14.39,-10.73,-26.4,-28.35,-1.106122,36.97574,1612.1,12491200,838.74,28.17,68.68,0,0,0,0,-84,68.69,18.93,BEACON,"{""record_number"": 2997, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": -0.36, ""ay"": 0.17, ""az"": 0.8, ""pitch"": 32.73, ""roll"": -14.39}, ""gyro_data"": {""gx"": -10.73, ""gy"": -26.4, ""gz"": -28.35}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1612.1, ""time"": 12491200}, ""alt_data"": {""pressure"": 838.74, ""temperature"": 28.17, ""AGL"": 68.68, ""velocity"": 0, ""kalman_altitude"": 68.69, ""kalman_vertical_velocity"": 18.93}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 348294, ""packets_received"": 1920, ""kalman_data"": {""altitude"": 68.69, ""vertical_velocity"": 18.93}, ""kalman_altitude"": 68.69, ""kalman_vertical_velocity"": 18.93}",243.228742
2025-08-07 15:49:12.925473,2025-08-07T15:49:12.925473,3001,0,2,-0.47,0.04,0.81,-17.19,-10.06,-10.49,-18.38,-42.87,-1.106122,36.97574,1612.1,12491200,838.76,28.18,68.49,0,0,0,0,-84,68.49,18.82,BEACON,"{""record_number"": 3001, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": -0.47, ""ay"": 0.04, ""az"": 0.81, ""pitch"": -17.19, ""roll"": -10.06}, ""gyro_data"": {""gx"": -10.49, ""gy"": -18.38, ""gz"": -42.87}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1612.1, ""time"": 12491200}, ""alt_data"": {""pressure"": 838.76, ""temperature"": 28.18, ""AGL"": 68.49, ""velocity"": 0, ""kalman_altitude"": 68.49, ""kalman_vertical_velocity"": 18.82}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 348420, ""packets_received"": 1921, ""kalman_data"": {""altitude"": 68.49, ""vertical_velocity"": 18.82}, ""kalman_altitude"": 68.49, ""kalman_vertical_velocity"": 18.82}",243.332026
2025-08-07 15:49:13.059020,2025-08-07T15:49:13.059020,3006,0,2,1.57,-0.34,1.21,46.66,4.5,-6.34,63.54,-32.74,-1.106122,36.97574,1612.1,12491200,838.73,28.18,68.75,0,0,0,0,-84,68.76,18.88,BEACON,"{""record_number"": 3006, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 1.57, ""ay"": -0.34, ""az"": 1.21, ""pitch"": 46.66, ""roll"": 4.5}, ""gyro_data"": {""gx"": -6.34, ""gy"": 63.54, ""gz"": -32.74}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1612.1, ""time"": 12491200}, ""alt_data"": {""pressure"": 838.73, ""temperature"": 28.18, ""AGL"": 68.75, ""velocity"": 0, ""kalman_altitude"": 68.76, ""kalman_vertical_velocity"": 18.88}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 348540, ""packets_received"": 1922, ""kalman_data"": {""altitude"": 68.76, ""vertical_velocity"": 18.88}, ""kalman_altitude"": 68.76, ""kalman_vertical_velocity"": 18.88}",243.465573
2025-08-07 15:49:13.194453,2025-08-07T15:49:13.194453,3010,0,2,-0.15,-0.07,0.89,24.26,-8.72,-25.52,-23.78,-15.91,-1.106123,36.97574,1614.1,12491300,838.66,28.17,69.48,0,0,0,0,-83,69.45,19.02,BEACON,"{""record_number"": 3010, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.15, ""ay"": -0.07, ""az"": 0.89, ""pitch"": 24.26, ""roll"": -8.72}, ""gyro_data"": {""gx"": -25.52, ""gy"": -23.78, ""gz"": -15.91}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97574, ""gps_altitude"": 1614.1, ""time"": 12491300}, ""alt_data"": {""pressure"": 838.66, ""temperature"": 28.17, ""AGL"": 69.48, ""velocity"": 0, ""kalman_altitude"": 69.45, ""kalman_vertical_velocity"": 19.02}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 348670, ""packets_received"": 1923, ""kalman_data"": {""altitude"": 69.45, ""vertical_velocity"": 19.02}, ""kalman_altitude"": 69.45, ""kalman_vertical_velocity"": 19.02}",243.601006
2025-08-07 15:49:13.294712,2025-08-07T15:49:13.294712,3015,0,2,0.32,-0.07,1.08,-22.18,0.36,-5.82,29.33,9.66,-1.106123,36.97574,1614.1,12491300,838.64,28.17,69.67,0,0,0,0,-84,69.66,19.05,BEACON,"{""record_number"": 3015, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.32, ""ay"": -0.07, ""az"": 1.08, ""pitch"": -22.18, ""roll"": 0.36}, ""gyro_data"": {""gx"": -5.82, ""gy"": 29.33, ""gz"": 9.66}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97574, ""gps_altitude"": 1614.1, ""time"": 12491300}, ""alt_data"": {""pressure"": 838.64, ""temperature"": 28.17, ""AGL"": 69.67, ""velocity"": 0, ""kalman_altitude"": 69.66, ""kalman_vertical_velocity"": 19.05}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 348789, ""packets_received"": 1924, ""kalman_data"": {""altitude"": 69.66, ""vertical_velocity"": 19.05}, ""kalman_altitude"": 69.66, ""kalman_vertical_velocity"": 19.05}",243.701265
2025-08-07 15:49:13.428014,2025-08-07T15:49:13.428014,3020,0,2,-1.03,0.01,0.73,31.68,-8.01,-16.83,-1.22,79.97,-1.106123,36.97574,1614.1,12491300,838.61,28.17,69.97,0,0,0,0,-84,69.97,19.09,BEACON,"{""record_number"": 3020, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": -1.03, ""ay"": 0.01, ""az"": 0.73, ""pitch"": 31.68, ""roll"": -8.01}, ""gyro_data"": {""gx"": -16.83, ""gy"": -1.22, ""gz"": 79.97}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97574, ""gps_altitude"": 1614.1, ""time"": 12491300}, ""alt_data"": {""pressure"": 838.61, ""temperature"": 28.17, ""AGL"": 69.97, ""velocity"": 0, ""kalman_altitude"": 69.97, ""kalman_vertical_velocity"": 19.09}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 348914, ""packets_received"": 1925, ""kalman_data"": {""altitude"": 69.97, ""vertical_velocity"": 19.09}, ""kalman_altitude"": 69.97, ""kalman_vertical_velocity"": 19.09}",243.834567
2025-08-07 15:49:13.529268,2025-08-07T15:49:13.529268,3025,0,2,-0.29,0.36,0.61,8.4,-3.84,-17.87,-42.62,-50.03,-1.106123,36.97574,1614.1,12491300,838.57,28.16,70.35,0,0,0,0,-84,70.33,19.14,BEACON,"{""record_number"": 3025, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": -0.29, ""ay"": 0.36, ""az"": 0.61, ""pitch"": 8.4, ""roll"": -3.84}, ""gyro_data"": {""gx"": -17.87, ""gy"": -42.62, ""gz"": -50.03}, ""gps_data"": {""latitude"": -1.106123, ""longitude"": 36.97574, ""gps_altitude"": 1614.1, ""time"": 12491300}, ""alt_data"": {""pressure"": 838.57, ""temperature"": 28.16, ""AGL"": 70.35, ""velocity"": 0, ""kalman_altitude"": 70.33, ""kalman_vertical_velocity"": 19.14}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 349024, ""packets_received"": 1926, ""kalman_data"": {""altitude"": 70.33, ""vertical_velocity"": 19.14}, ""kalman_altitude"": 70.33, ""kalman_vertical_velocity"": 19.14}",243.935821
