timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 17:02:09.483039,2025-08-07T17:02:09.483039,14415,0,2,0.03,-0.05,0.97,1.62,-2.72,-11.1,4.57,4.36,-1.2833,36.8167,99.0,394710,100392.3,25.0,78.0,0.0,0.0,0.0,0.0,-89,77.99,4.05,BEACON,"{""record_number"": 14415, ""operation_mode"": 0, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.62, ""roll"": -2.72}, ""gyro_data"": {""gx"": -11.1, ""gy"": 4.57, ""gz"": 4.36}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 99, ""time"": 394710}, ""alt_data"": {""pressure"": 100392.3, ""temperature"": 25, ""AGL"": 78, ""velocity"": 0, ""kalman_altitude"": 77.99, ""kalman_vertical_velocity"": 4.05}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 438246, ""packets_received"": 669, ""kalman_data"": {""altitude"": 77.99, ""vertical_velocity"": 4.05}, ""kalman_altitude"": 77.99, ""kalman_vertical_velocity"": 4.05}",384.521186
2025-08-07 17:02:10.332903,2025-08-07T17:02:10.332903,14446,0,3,0.03,-0.05,0.96,1.18,-2.75,-11.83,5.24,3.66,-1.2833,36.8167,90.0,395609,100202.0,25.0,94.0,0.0,0.0,0.0,0.0,-87,93.99,6.32,BEACON,"{""record_number"": 14446, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.18, ""roll"": -2.75}, ""gyro_data"": {""gx"": -11.83, ""gy"": 5.24, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 90, ""time"": 395609}, ""alt_data"": {""pressure"": 100202, ""temperature"": 25, ""AGL"": 94, ""velocity"": 0, ""kalman_altitude"": 93.99, ""kalman_vertical_velocity"": 6.32}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 439070, ""packets_received"": 670, ""kalman_data"": {""altitude"": 93.99, ""vertical_velocity"": 6.32}, ""kalman_altitude"": 93.99, ""kalman_vertical_velocity"": 6.32}",385.37105
2025-08-07 17:02:10.655877,2025-08-07T17:02:10.655877,14460,0,3,0.03,-0.05,0.97,1.79,-3.11,-11.19,3.75,3.51,-1.2833,36.8167,87.0,395910,100130.8,25.0,100.0,0.0,0.0,0.0,0.0,-86,99.99,7.17,BEACON,"{""record_number"": 14460, ""operation_mode"": 0, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.79, ""roll"": -3.11}, ""gyro_data"": {""gx"": -11.19, ""gy"": 3.75, ""gz"": 3.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 87, ""time"": 395910}, ""alt_data"": {""pressure"": 100130.8, ""temperature"": 25, ""AGL"": 100, ""velocity"": 0, ""kalman_altitude"": 99.99, ""kalman_vertical_velocity"": 7.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 439410, ""packets_received"": 671, ""kalman_data"": {""altitude"": 99.99, ""vertical_velocity"": 7.17}, ""kalman_altitude"": 99.99, ""kalman_vertical_velocity"": 7.17}",385.694024
2025-08-07 17:02:12.650362,2025-08-07T17:02:12.650362,14526,0,4,0.02,-0.05,0.97,1.46,-2.91,-10.98,4.85,3.99,-1.2833,36.8167,68.0,397810,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-88,120.0,9.96,BEACON,"{""record_number"": 14526, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.46, ""roll"": -2.91}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.85, ""gz"": 3.99}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 68, ""time"": 397810}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 9.96}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 441251, ""packets_received"": 672, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 9.96}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 9.96}",387.688509
2025-08-07 17:02:12.832414,2025-08-07T17:02:12.832414,14531,0,4,0.03,-0.05,0.96,1.79,-2.65,-11.13,5.88,4.05,-1.2833,36.8167,67.0,397909,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-87,120.0,9.95,BEACON,"{""record_number"": 14531, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.79, ""roll"": -2.65}, ""gyro_data"": {""gx"": -11.13, ""gy"": 5.88, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 67, ""time"": 397909}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 9.95}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 441392, ""packets_received"": 673, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 9.95}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 9.95}",387.870561
2025-08-07 17:02:12.947792,2025-08-07T17:02:12.947792,14541,0,4,0.03,-0.05,0.97,1.74,-2.78,-11.1,5.46,3.69,-1.2833,36.8167,65.0,398110,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-86,120.0,9.94,BEACON,"{""record_number"": 14541, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.74, ""roll"": -2.78}, ""gyro_data"": {""gx"": -11.1, ""gy"": 5.46, ""gz"": 3.69}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 65, ""time"": 398110}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 9.94}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 441630, ""packets_received"": 674, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 9.94}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 9.94}",387.985939
2025-08-07 17:02:13.122313,2025-08-07T17:02:13.122313,14550,0,4,0.03,-0.04,0.97,1.32,-2.82,-11.16,3.38,4.24,-1.2833,36.8167,62.0,398410,99905.47,25.0,119.0,0.0,0.0,0.0,0.0,-88,119.01,9.79,BEACON,"{""record_number"": 14550, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.32, ""roll"": -2.82}, ""gyro_data"": {""gx"": -11.16, ""gy"": 3.38, ""gz"": 4.24}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 62, ""time"": 398410}, ""alt_data"": {""pressure"": 99905.47, ""temperature"": 25, ""AGL"": 119, ""velocity"": 0, ""kalman_altitude"": 119.01, ""kalman_vertical_velocity"": 9.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 441866, ""packets_received"": 675, ""kalman_data"": {""altitude"": 119.01, ""vertical_velocity"": 9.79}, ""kalman_altitude"": 119.01, ""kalman_vertical_velocity"": 9.79}",388.16046
2025-08-07 17:02:13.478292,2025-08-07T17:02:13.478292,14565,0,4,0.03,-0.05,0.96,2.13,-2.31,-10.24,4.45,3.96,-1.2833,36.8167,59.0,398710,99952.86,25.0,115.0,0.0,0.0,0.0,0.0,-84,115.01,9.21,BEACON,"{""record_number"": 14565, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 2.13, ""roll"": -2.31}, ""gyro_data"": {""gx"": -10.24, ""gy"": 4.45, ""gz"": 3.96}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 59, ""time"": 398710}, ""alt_data"": {""pressure"": 99952.86, ""temperature"": 25, ""AGL"": 115, ""velocity"": 0, ""kalman_altitude"": 115.01, ""kalman_vertical_velocity"": 9.21}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 442216, ""packets_received"": 676, ""kalman_data"": {""altitude"": 115.01, ""vertical_velocity"": 9.21}, ""kalman_altitude"": 115.01, ""kalman_vertical_velocity"": 9.21}",388.516439
2025-08-07 17:02:13.703582,2025-08-07T17:02:13.703582,14569,0,4,0.03,-0.05,0.96,1.82,-2.83,-10.76,4.45,4.02,-1.2833,36.8167,57.0,398910,99964.71,25.0,114.0,0.0,0.0,0.0,0.0,-87,114.01,9.06,BEACON,"{""record_number"": 14569, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.82, ""roll"": -2.83}, ""gyro_data"": {""gx"": -10.76, ""gy"": 4.45, ""gz"": 4.02}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 57, ""time"": 398910}, ""alt_data"": {""pressure"": 99964.71, ""temperature"": 25, ""AGL"": 114, ""velocity"": 0, ""kalman_altitude"": 114.01, ""kalman_vertical_velocity"": 9.06}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 442360, ""packets_received"": 677, ""kalman_data"": {""altitude"": 114.01, ""vertical_velocity"": 9.06}, ""kalman_altitude"": 114.01, ""kalman_vertical_velocity"": 9.06}",388.741729
2025-08-07 17:02:13.786874,2025-08-07T17:02:13.786874,14574,0,4,0.04,-0.05,0.96,1.48,-2.61,-10.98,5.76,4.15,-1.2833,36.8167,56.0,399010,99976.57,25.0,113.0,0.0,0.0,0.0,0.0,-86,113.01,8.92,BEACON,"{""record_number"": 14574, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.48, ""roll"": -2.61}, ""gyro_data"": {""gx"": -10.98, ""gy"": 5.76, ""gz"": 4.15}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 56, ""time"": 399010}, ""alt_data"": {""pressure"": 99976.57, ""temperature"": 25, ""AGL"": 113, ""velocity"": 0, ""kalman_altitude"": 113.01, ""kalman_vertical_velocity"": 8.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 442502, ""packets_received"": 678, ""kalman_data"": {""altitude"": 113.01, ""vertical_velocity"": 8.92}, ""kalman_altitude"": 113.01, ""kalman_vertical_velocity"": 8.92}",388.825021
2025-08-07 17:02:14.098190,2025-08-07T17:02:14.098190,14584,0,4,0.02,-0.04,0.96,1.23,-2.65,-10.76,4.02,3.51,-1.2833,36.8167,54.0,399210,100000.3,25.0,111.0,0.0,0.0,0.0,0.0,-86,111.01,8.62,BEACON,"{""record_number"": 14584, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.23, ""roll"": -2.65}, ""gyro_data"": {""gx"": -10.76, ""gy"": 4.02, ""gz"": 3.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 54, ""time"": 399210}, ""alt_data"": {""pressure"": 100000.3, ""temperature"": 25, ""AGL"": 111, ""velocity"": 0, ""kalman_altitude"": 111.01, ""kalman_vertical_velocity"": 8.62}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 442739, ""packets_received"": 679, ""kalman_data"": {""altitude"": 111.01, ""vertical_velocity"": 8.62}, ""kalman_altitude"": 111.01, ""kalman_vertical_velocity"": 8.62}",389.136337
2025-08-07 17:02:14.168483,2025-08-07T17:02:14.168483,14588,0,4,0.03,-0.05,0.97,1.37,-2.66,-10.67,4.97,3.69,-1.2833,36.8167,52.0,399410,100024.0,25.0,109.0,0.0,0.0,0.0,0.0,-89,109.01,8.33,BEACON,"{""record_number"": 14588, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.37, ""roll"": -2.66}, ""gyro_data"": {""gx"": -10.67, ""gy"": 4.97, ""gz"": 3.69}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 52, ""time"": 399410}, ""alt_data"": {""pressure"": 100024, ""temperature"": 25, ""AGL"": 109, ""velocity"": 0, ""kalman_altitude"": 109.01, ""kalman_vertical_velocity"": 8.33}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 442862, ""packets_received"": 680, ""kalman_data"": {""altitude"": 109.01, ""vertical_velocity"": 8.33}, ""kalman_altitude"": 109.01, ""kalman_vertical_velocity"": 8.33}",389.20663
2025-08-07 17:02:14.462635,2025-08-07T17:02:14.462635,14602,0,4,0.02,-0.05,0.97,1.96,-3.02,-10.7,5.4,4.3,-1.2833,36.8167,49.0,399710,100059.6,25.0,106.0,0.0,0.0,0.0,0.0,-86,106.01,7.9,BEACON,"{""record_number"": 14602, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.96, ""roll"": -3.02}, ""gyro_data"": {""gx"": -10.7, ""gy"": 5.4, ""gz"": 4.3}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 49, ""time"": 399710}, ""alt_data"": {""pressure"": 100059.6, ""temperature"": 25, ""AGL"": 106, ""velocity"": 0, ""kalman_altitude"": 106.01, ""kalman_vertical_velocity"": 7.9}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 443212, ""packets_received"": 681, ""kalman_data"": {""altitude"": 106.01, ""vertical_velocity"": 7.9}, ""kalman_altitude"": 106.01, ""kalman_vertical_velocity"": 7.9}",389.500782
2025-08-07 17:02:14.821645,2025-08-07T17:02:14.821645,14616,0,4,0.02,-0.05,0.97,1.93,-2.93,-11.65,5.24,4.36,-1.2833,36.8167,45.0,400111,100095.2,25.0,103.0,0.0,0.0,0.0,0.0,-87,103.01,7.46,BEACON,"{""record_number"": 14616, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.93, ""roll"": -2.93}, ""gyro_data"": {""gx"": -11.65, ""gy"": 5.24, ""gz"": 4.36}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 45, ""time"": 400111}, ""alt_data"": {""pressure"": 100095.2, ""temperature"": 25, ""AGL"": 103, ""velocity"": 0, ""kalman_altitude"": 103.01, ""kalman_vertical_velocity"": 7.46}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 443582, ""packets_received"": 682, ""kalman_data"": {""altitude"": 103.01, ""vertical_velocity"": 7.46}, ""kalman_altitude"": 103.01, ""kalman_vertical_velocity"": 7.46}",389.859792
2025-08-07 17:02:15.228837,2025-08-07T17:02:15.228837,14630,0,4,0.03,-0.05,0.96,1.48,-2.46,-11.04,4.45,4.33,-1.2833,36.8167,42.0,400411,100142.6,25.0,99.0,0.0,0.0,0.0,0.0,-85,99.01,6.89,BEACON,"{""record_number"": 14630, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.48, ""roll"": -2.46}, ""gyro_data"": {""gx"": -11.04, ""gy"": 4.45, ""gz"": 4.33}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 42, ""time"": 400411}, ""alt_data"": {""pressure"": 100142.6, ""temperature"": 25, ""AGL"": 99, ""velocity"": 0, ""kalman_altitude"": 99.01, ""kalman_vertical_velocity"": 6.89}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 443931, ""packets_received"": 683, ""kalman_data"": {""altitude"": 99.01, ""vertical_velocity"": 6.89}, ""kalman_altitude"": 99.01, ""kalman_vertical_velocity"": 6.89}",390.266984
2025-08-07 17:02:16.479637,2025-08-07T17:02:16.479637,14675,0,4,0.03,-0.04,0.97,1.6,-3.03,-11.07,4.54,4.51,-1.2833,36.8167,29.0,401711,100273.3,25.0,88.0,0.0,0.0,0.0,0.0,-88,88.01,5.31,BEACON,"{""record_number"": 14675, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.6, ""roll"": -3.03}, ""gyro_data"": {""gx"": -11.07, ""gy"": 4.54, ""gz"": 4.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 29, ""time"": 401711}, ""alt_data"": {""pressure"": 100273.3, ""temperature"": 25, ""AGL"": 88, ""velocity"": 0, ""kalman_altitude"": 88.01, ""kalman_vertical_velocity"": 5.31}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 445157, ""packets_received"": 684, ""kalman_data"": {""altitude"": 88.01, ""vertical_velocity"": 5.31}, ""kalman_altitude"": 88.01, ""kalman_vertical_velocity"": 5.31}",391.517784
2025-08-07 17:02:16.567320,2025-08-07T17:02:16.567320,14680,0,4,0.03,-0.04,0.97,1.4,-3.0,-11.16,3.32,3.84,-1.2833,36.8167,28.0,401812,100285.2,25.0,87.0,0.0,0.0,0.0,0.0,-87,87.01,5.17,BEACON,"{""record_number"": 14680, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.4, ""roll"": -3}, ""gyro_data"": {""gx"": -11.16, ""gy"": 3.32, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 28, ""time"": 401812}, ""alt_data"": {""pressure"": 100285.2, ""temperature"": 25, ""AGL"": 87, ""velocity"": 0, ""kalman_altitude"": 87.01, ""kalman_vertical_velocity"": 5.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 445290, ""packets_received"": 685, ""kalman_data"": {""altitude"": 87.01, ""vertical_velocity"": 5.17}, ""kalman_altitude"": 87.01, ""kalman_vertical_velocity"": 5.17}",391.605467
2025-08-07 17:02:16.719617,2025-08-07T17:02:16.719617,14685,0,4,0.03,-0.04,0.97,1.6,-3.0,-10.98,2.87,4.48,-1.2833,36.8167,27.0,401912,100297.1,25.0,86.0,0.0,0.0,0.0,0.0,-83,86.01,5.02,BEACON,"{""record_number"": 14685, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.6, ""roll"": -3}, ""gyro_data"": {""gx"": -10.98, ""gy"": 2.87, ""gz"": 4.48}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 27, ""time"": 401912}, ""alt_data"": {""pressure"": 100297.1, ""temperature"": 25, ""AGL"": 86, ""velocity"": 0, ""kalman_altitude"": 86.01, ""kalman_vertical_velocity"": 5.02}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 445405, ""packets_received"": 686, ""kalman_data"": {""altitude"": 86.01, ""vertical_velocity"": 5.02}, ""kalman_altitude"": 86.01, ""kalman_vertical_velocity"": 5.02}",391.757764
2025-08-07 17:02:16.918141,2025-08-07T17:02:16.918141,14694,0,4,0.02,-0.04,0.97,1.76,-2.54,-10.12,3.84,3.66,-1.2833,36.8167,25.0,402111,100320.9,25.0,84.0,0.0,0.0,0.0,0.0,-82,84.01,4.74,BEACON,"{""record_number"": 14694, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.76, ""roll"": -2.54}, ""gyro_data"": {""gx"": -10.12, ""gy"": 3.84, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 25, ""time"": 402111}, ""alt_data"": {""pressure"": 100320.9, ""temperature"": 25, ""AGL"": 84, ""velocity"": 0, ""kalman_altitude"": 84.01, ""kalman_vertical_velocity"": 4.74}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 445640, ""packets_received"": 687, ""kalman_data"": {""altitude"": 84.01, ""vertical_velocity"": 4.74}, ""kalman_altitude"": 84.01, ""kalman_vertical_velocity"": 4.74}",391.956288
2025-08-07 17:02:17.168965,2025-08-07T17:02:17.168965,14704,0,4,0.03,-0.04,0.98,1.79,-2.77,-10.85,5.55,4.42,-1.2833,36.8167,22.0,402412,100356.6,25.0,81.0,0.0,0.0,0.0,0.0,-83,81.01,4.31,BEACON,"{""record_number"": 14704, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.98, ""pitch"": 1.79, ""roll"": -2.77}, ""gyro_data"": {""gx"": -10.85, ""gy"": 5.55, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 22, ""time"": 402412}, ""alt_data"": {""pressure"": 100356.6, ""temperature"": 25, ""AGL"": 81, ""velocity"": 0, ""kalman_altitude"": 81.01, ""kalman_vertical_velocity"": 4.31}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 445876, ""packets_received"": 688, ""kalman_data"": {""altitude"": 81.01, ""vertical_velocity"": 4.31}, ""kalman_altitude"": 81.01, ""kalman_vertical_velocity"": 4.31}",392.207112
